2026-03-06T08:28:15.870854 - 任务调度器守护进程启动
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: health_check
[scheduler]   完成: returncode=0
[scheduler] 执行任务: metrics_collect
[scheduler]   完成: returncode=0
[scheduler] 执行任务: api_health
[scheduler]   完成: returncode=0
[scheduler] 执行任务: self_healer
2026-03-11T12:53:47.421835 - 执行任务: api_health
2026-03-11T12:53:47.671236 -   完成: returncode=0
2026-03-11T12:54:47.771008 - 执行任务: api_health
2026-03-11T12:54:47.918834 -   完成: returncode=0
2026-03-11T12:55:47.997674 - 执行任务: api_health
2026-03-11T12:55:48.414745 -   完成: returncode=0
2026-03-11T12:56:48.512806 - 执行任务: api_health
2026-03-11T12:56:48.826796 -   完成: returncode=0
2026-03-11T12:57:48.935140 - 执行任务: health_check
2026-03-11T12:57:51.881151 -   完成: returncode=0
2026-03-11T12:57:51.887605 - 执行任务: metrics_collect
2026-03-11T12:57:52.659929 -   完成: returncode=0
2026-03-11T12:57:52.669103 - 执行任务: api_health
2026-03-11T12:57:53.049760 -   完成: returncode=0
2026-03-11T12:57:53.053915 - 执行任务: self_healer
2026-03-11T12:57:53.321950 -   完成: returncode=0
2026-03-11T12:58:53.422624 - 执行任务: api_health
2026-03-11T12:58:53.605339 -   完成: returncode=0
2026-03-11T12:59:53.699424 - 执行任务: api_health
2026-03-11T12:59:53.951156 -   完成: returncode=0
2026-03-11T13:00:54.043718 - 执行任务: api_health
2026-03-11T13:00:54.275571 -   完成: returncode=0
2026-03-11T13:01:54.365608 - 执行任务: api_health
2026-03-11T13:01:54.632871 -   完成: returncode=0
2026-03-11T13:02:54.748176 - 执行任务: health_check
2026-03-11T13:02:56.555112 -   完成: returncode=0
2026-03-11T13:02:56.558358 - 执行任务: metrics_collect
2026-03-11T13:02:57.249971 -   完成: returncode=0
2026-03-11T13:02:57.269991 - 执行任务: api_health
2026-03-11T13:02:57.634642 -   完成: returncode=0
2026-03-11T13:02:57.640339 - 执行任务: self_healer
2026-03-11T13:02:57.929864 -   完成: returncode=0
2026-03-11T13:03:58.031820 - 执行任务: api_health
2026-03-11T13:03:58.420797 -   完成: returncode=0
2026-03-11T13:04:58.497269 - 执行任务: api_health
2026-03-11T13:04:58.764099 -   完成: returncode=0
2026-03-11T13:05:58.863925 - 执行任务: api_health
2026-03-11T13:05:59.121151 -   完成: returncode=0
2026-03-11T13:06:59.224953 - 执行任务: api_health
2026-03-11T13:06:59.591199 -   完成: returncode=0
2026-03-11T13:07:59.671275 - 执行任务: health_check
2026-03-11T13:08:01.985187 -   完成: returncode=0
2026-03-11T13:08:01.990378 - 执行任务: metrics_collect
2026-03-11T13:08:05.179239 -   完成: returncode=0
2026-03-11T13:08:05.186392 - 执行任务: api_health
2026-03-11T13:08:05.530827 -   完成: returncode=0
2026-03-11T13:08:05.533764 - 执行任务: self_healer
2026-03-11T13:08:05.744236 -   完成: returncode=0
2026-03-11T13:09:05.824360 - 执行任务: api_health
2026-03-11T13:09:06.059342 -   完成: returncode=0
2026-03-11T13:10:06.173783 - 执行任务: api_health
2026-03-11T13:10:06.477179 -   完成: returncode=0
2026-03-11T13:11:06.557174 - 执行任务: api_health
2026-03-11T13:11:06.742871 -   完成: returncode=0
2026-03-11T13:12:06.845093 - 执行任务: api_health
2026-03-11T13:12:07.725226 -   完成: returncode=0
2026-03-11T13:13:07.827272 - 执行任务: health_check
2026-03-11T13:13:09.745352 -   完成: returncode=0
2026-03-11T13:13:09.753178 - 执行任务: metrics_collect
2026-03-11T13:13:10.900230 -   完成: returncode=0
2026-03-11T13:13:10.907324 - 执行任务: api_health
2026-03-11T13:13:11.289413 -   完成: returncode=0
2026-03-11T13:13:11.299082 - 执行任务: self_healer
2026-03-11T13:13:11.567011 -   完成: returncode=0
2026-03-11T13:14:11.650328 - 执行任务: api_health
2026-03-11T13:14:11.972153 -   完成: returncode=0
2026-03-11T13:15:12.072910 - 执行任务: api_health
2026-03-11T13:15:12.521819 -   完成: returncode=0
2026-03-11T13:16:12.612610 - 执行任务: api_health
2026-03-11T13:16:12.878184 -   完成: returncode=0
2026-03-11T13:17:13.057049 - 执行任务: api_health
2026-03-11T13:17:13.379992 -   完成: returncode=0
2026-03-11T13:18:13.461808 - 执行任务: health_check
2026-03-11T13:18:15.161504 -   完成: returncode=0
2026-03-11T13:18:15.166172 - 执行任务: metrics_collect
2026-03-11T13:18:16.162183 -   完成: returncode=0
2026-03-11T13:18:16.166966 - 执行任务: api_health
2026-03-11T13:18:16.601325 -   完成: returncode=0
2026-03-11T13:18:16.610452 - 执行任务: self_healer
2026-03-11T13:18:16.873661 -   完成: returncode=0
2026-03-11T13:19:16.962165 - 执行任务: api_health
2026-03-11T13:19:17.163349 -   完成: returncode=0
2026-03-11T13:20:17.249791 - 执行任务: api_health
2026-03-11T13:20:17.818363 -   完成: returncode=0
2026-03-11T13:21:17.924602 - 执行任务: api_health
2026-03-11T13:21:18.596435 -   完成: returncode=0
2026-03-11T13:22:18.681185 - 执行任务: api_health
2026-03-11T13:22:19.089311 -   完成: returncode=0
2026-03-11T13:23:19.168967 - 执行任务: health_check
2026-03-11T13:23:23.180963 -   完成: returncode=0
2026-03-11T13:23:23.185712 - 执行任务: metrics_collect
2026-03-11T13:23:24.173452 -   完成: returncode=0
2026-03-11T13:23:24.184763 - 执行任务: api_health
2026-03-11T13:23:24.497182 -   完成: returncode=0
2026-03-11T13:23:24.509633 - 执行任务: self_healer
2026-03-11T13:23:25.002206 -   完成: returncode=0
2026-03-11T13:24:25.087296 - 执行任务: api_health
2026-03-11T13:24:25.287014 -   完成: returncode=0
2026-03-11T13:25:25.379530 - 执行任务: api_health
2026-03-11T13:25:25.778738 -   完成: returncode=0
2026-03-11T13:26:26.243799 - 执行任务: api_health
2026-03-11T13:26:26.416374 -   完成: returncode=0
2026-03-11T13:27:26.506214 - 执行任务: api_health
2026-03-11T13:27:26.890410 -   完成: returncode=0
2026-03-11T13:28:26.971661 - 执行任务: health_check
2026-03-11T13:28:28.655212 -   完成: returncode=0
2026-03-11T13:28:28.661572 - 执行任务: metrics_collect
2026-03-11T13:28:30.872874 -   完成: returncode=0
2026-03-11T13:28:30.880679 - 执行任务: api_health
2026-03-11T13:28:31.366215 -   完成: returncode=0
2026-03-11T13:28:31.382260 - 执行任务: self_healer
2026-03-11T13:28:31.682664 -   完成: returncode=0
2026-03-11T13:29:32.033101 - 执行任务: api_health
2026-03-11T13:29:32.430252 -   完成: returncode=0
2026-03-11T13:30:32.522842 - 执行任务: api_health
2026-03-11T13:30:33.458980 -   完成: returncode=0
2026-03-11T13:31:33.543658 - 执行任务: api_health
2026-03-11T13:31:33.763047 -   完成: returncode=0
2026-03-11T13:32:33.869659 - 执行任务: api_health
2026-03-11T13:32:34.367827 -   完成: returncode=0
2026-03-11T13:33:34.449895 - 执行任务: health_check
2026-03-11T13:33:35.641441 -   完成: returncode=0
2026-03-11T13:33:35.661941 - 执行任务: metrics_collect
2026-03-11T13:33:36.494518 -   完成: returncode=0
2026-03-11T13:33:36.500790 - 执行任务: api_health
2026-03-11T13:33:36.848790 -   完成: returncode=0
2026-03-11T13:33:36.856275 - 执行任务: self_healer
2026-03-11T13:33:37.117429 -   完成: returncode=0
2026-03-11T13:34:37.271140 - 执行任务: api_health
2026-03-11T13:34:37.593819 -   完成: returncode=0
2026-03-11T13:35:37.686299 - 执行任务: api_health
2026-03-11T13:35:37.988198 -   完成: returncode=0
2026-03-11T13:36:38.096436 - 执行任务: api_health
2026-03-11T13:36:38.540177 -   完成: returncode=0
2026-03-11T13:37:38.665232 - 执行任务: api_health
2026-03-11T13:37:38.841706 -   完成: returncode=0
2026-03-11T13:38:38.931705 - 执行任务: health_check
2026-03-11T13:38:40.719105 -   完成: returncode=0
2026-03-11T13:38:40.741019 - 执行任务: metrics_collect
2026-03-11T13:38:41.385413 -   完成: returncode=0
2026-03-11T13:38:41.389732 - 执行任务: api_health
2026-03-11T13:38:41.709101 -   完成: returncode=0
2026-03-11T13:38:41.714291 - 执行任务: self_healer
2026-03-11T13:38:41.977229 -   完成: returncode=0
2026-03-11T13:39:42.101208 - 执行任务: api_health
2026-03-11T13:39:42.421151 -   完成: returncode=0
2026-03-11T13:40:42.495884 - 执行任务: api_health
2026-03-11T13:40:42.871526 -   完成: returncode=0
2026-03-11T13:41:42.951540 - 执行任务: api_health
2026-03-11T13:41:43.262652 -   完成: returncode=0
2026-03-11T13:42:43.357319 - 执行任务: api_health
2026-03-11T13:42:43.508456 -   完成: returncode=0
2026-03-11T13:43:43.598392 - 执行任务: health_check
2026-03-11T13:43:45.515759 -   完成: returncode=0
2026-03-11T13:43:45.523046 - 执行任务: metrics_collect
2026-03-11T13:43:47.095922 -   完成: returncode=0
2026-03-11T13:43:47.098578 - 执行任务: api_health
2026-03-11T13:43:47.413435 -   完成: returncode=0
2026-03-11T13:43:47.420073 - 执行任务: self_healer
2026-03-11T13:43:48.647141 -   完成: returncode=0
2026-03-11T13:44:48.743808 - 执行任务: api_health
2026-03-11T13:44:49.159635 -   完成: returncode=0
2026-03-11T13:45:49.272896 - 执行任务: api_health
2026-03-11T13:45:49.419102 -   完成: returncode=0
2026-03-11T13:46:49.500810 - 执行任务: api_health
2026-03-11T13:46:50.059549 -   完成: returncode=0
2026-03-11T13:47:50.143235 - 执行任务: api_health
2026-03-11T13:47:50.378655 -   完成: returncode=0
2026-03-11T13:48:50.463600 - 执行任务: health_check
2026-03-11T13:48:52.568910 -   完成: returncode=0
2026-03-11T13:48:52.576031 - 执行任务: metrics_collect
